flowid	begin	end	duration	size
-2771056114259176196	0.05041790008544921875	2.88232707977294921875	2.83190917968750000000	10894
2551597221153263042	0.05126690864562988281	0.86081790924072265625	0.80955100059509277344	172
2498949656775596338	0.05280375480651855469	59.94968199729919433594	59.89687824249267578125	4498931
5606430292762400080	0.05351018905639648438	45.60774922370910644531	45.55423903465270996094	320
7507294312465888140	0.05411577224731445312	53.69269800186157226562	53.63858222961425781250	296
2759163009250599653	0.05431389808654785156	59.97865986824035644531	59.92434597015380859375	21024
-8384231430362847893	0.05432605743408203125	42.25951290130615234375	42.20518684387207031250	120
-1847192585106482209	0.05451893806457519531	0.05451893806457519531	0.00000000000000000000	118
-8201794966691688456	0.05517411231994628906	27.75130105018615722656	27.69612693786621093750	467
8873378294572695374	0.05614495277404785156	0.05614495277404785156	0.00000000000000000000	80
9069825309716257123	0.05624890327453613281	0.05624890327453613281	0.00000000000000000000	60
3316941837038219236	0.05630683898925781250	57.22523999214172363281	57.16893315315246582031	124731
3316485266939649105	0.05670499801635742188	40.06030917167663574219	40.00360417366027832031	304
-7787489957474643109	0.05807304382324218750	0.05807304382324218750	0.00000000000000000000	52
-4845188322870833592	0.05901193618774414062	59.86339306831359863281	59.80438113212585449219	97856
4639978418160257601	0.05955386161804199219	27.91911005973815917969	27.85955619812011718750	408624
-7340381145999305475	0.06002402305603027344	0.06002402305603027344	0.00000000000000000000	40
-7821931298429905759	0.06122684478759765625	2.76656985282897949219	2.70534300804138183594	448
6069997592572022750	0.06332278251647949219	55.66254019737243652344	55.59921741485595703125	296
3472297057138545990	0.06353402137756347656	0.06353402137756347656	0.00000000000000000000	40
-1066372786390667881	0.06387996673583984375	11.04641318321228027344	10.98253321647644042969	903423
2991942115130699065	0.06435799598693847656	0.06435799598693847656	0.00000000000000000000	132
5992580125225504573	0.06476283073425292969	10.08095192909240722656	10.01618909835815429688	3017
-2782822026912815073	0.06477308273315429688	0.06477308273315429688	0.00000000000000000000	104
-2802539822311114141	0.06536507606506347656	59.53631305694580078125	59.47094798088073730469	20695
-5165806617406034393	0.06602692604064941406	45.58110404014587402344	45.51507711410522460938	3332
4460985840981270048	0.06640696525573730469	51.82649993896484375000	51.76009297370910644531	4388
6334733575355027477	0.06763195991516113281	51.01173090934753417969	50.94409894943237304688	584
-4533333212883191454	0.06940507888793945312	21.87897992134094238281	21.80957484245300292969	134150
-2736853192416608787	0.07119107246398925781	27.89221501350402832031	27.82102394104003906250	3864
-1949160247299291305	0.07363200187683105469	30.07444190979003906250	30.00080990791320800781	279
-5872362294920065777	0.07540798187255859375	59.03559494018554687500	58.96018695831298828125	365846
-7525780618495001901	0.07595396041870117188	46.69135403633117675781	46.61540007591247558594	104420
-5688707484441390541	0.07621788978576660156	57.92748427391052246094	57.85126638412475585938	6388
-4930737976590144805	0.07661509513854980469	30.80752372741699218750	30.73090863227844238281	336
6844878369526151332	0.07969307899475097656	59.62611818313598632812	59.54642510414123535156	162750
5922673460526719526	0.08104896545410156250	51.55007719993591308594	51.46902823448181152344	2333
5561665258306352901	0.08119392395019531250	20.30817794799804687500	20.22698402404785156250	2216549
7337536716537652327	0.08132791519165039062	10.88553500175476074219	10.80420708656311035156	1924
-553364329837318566	0.08150315284729003906	19.10210490226745605469	19.02060174942016601562	998
247852521530287969	0.08316087722778320312	0.55147910118103027344	0.46831822395324707031	135
-73600953163435145	0.08668613433837890625	0.08668613433837890625	0.00000000000000000000	118
2940885457317637882	0.08783912658691406250	1.34488296508789062500	1.25704383850097656250	1369
-4434975230582174105	0.08810210227966308594	0.08810210227966308594	0.00000000000000000000	76
-8303865045562349116	0.08820700645446777344	0.08820700645446777344	0.00000000000000000000	40
-409052722932403578	0.08844089508056640625	8.49233603477478027344	8.40389513969421386719	1540
-1299722243187249058	0.08914494514465332031	0.91312003135681152344	0.82397508621215820312	892
7738197160519136098	0.09052085876464843750	0.85427403450012207031	0.76375317573547363281	825
-7326515151762793901	0.09174680709838867188	0.77586817741394042969	0.68412137031555175781	425
5214499551376299849	0.09319806098937988281	10.79361891746520996094	10.70042085647583007812	165
2001384281287449779	0.09387207031250000000	0.09387207031250000000	0.00000000000000000000	191
-7745167957381709028	0.09396600723266601562	59.95319390296936035156	59.85922789573669433594	701165
7786612040015009957	0.09396982192993164062	59.47906684875488281250	59.38509702682495117188	46366
8395934195265296340	0.09667301177978515625	10.81257319450378417969	10.71590018272399902344	3478
8858371946269189633	0.09821081161499023438	6.69821882247924804688	6.60000801086425781250	15072
-7462002344058862263	0.09852194786071777344	1.74952197074890136719	1.65100002288818359375	120
-2846854434393419852	0.10049891471862792969	0.10049891471862792969	0.00000000000000000000	40
7703637361716947900	0.10060811042785644531	0.10063624382019042969	0.00002813339233398438	396
-4282993060709681462	0.10336899757385253906	1.13168597221374511719	1.02831697463989257812	1149
1275978290938598780	0.10349178314208984375	0.10349178314208984375	0.00000000000000000000	40
7334690119732633426	0.10532426834106445312	0.10532426834106445312	0.00000000000000000000	40
-8939270356184272053	0.10837793350219726562	22.38042402267456054688	22.27204608917236328125	104
4924356602890417325	0.10936617851257324219	59.18556904792785644531	59.07620286941528320312	5680
2114658881926897522	0.11056900024414062500	55.91024899482727050781	55.79967999458312988281	105539
4378587877141817202	0.11133599281311035156	41.70740199089050292969	41.59606599807739257812	5304
-7280095232813305491	0.11161208152770996094	40.07764005661010742188	39.96602797508239746094	2000
4694393084064906313	0.11287498474121093750	17.93604803085327148438	17.82317304611206054688	31200
1197183190555778248	0.11359620094299316406	23.12288999557495117188	23.00929379463195800781	7182
-2123841427385093790	0.11473226547241210938	5.27001690864562988281	5.15528464317321777344	352
7708165128963711568	0.11670494079589843750	59.86606907844543457031	59.74936413764953613281	19907
3451696655358130124	0.11826300621032714844	51.40742778778076171875	51.28916478157043457031	120
3435307258760674782	0.11891102790832519531	9.98322820663452148438	9.86431717872619628906	2815
206059632216576543	0.11975002288818359375	1.32561206817626953125	1.20586204528808593750	226480
-8693040388651330531	0.12025785446166992188	45.85701894760131835938	45.73676109313964843750	204
-2060924071604318055	0.12057209014892578125	0.12158203125000000000	0.00100994110107421875	245
3718789960450038959	0.12145400047302246094	34.36561083793640136719	34.24415683746337890625	2925
-7778418987217476019	0.12177801132202148438	0.12177801132202148438	0.00000000000000000000	52
-406802716218530595	0.12495803833007812500	0.12495803833007812500	0.00000000000000000000	40
7739971931264795856	0.12584805488586425781	55.35152006149291992188	55.22567200660705566406	144
-4830541550243117510	0.12729787826538085938	0.12729787826538085938	0.00000000000000000000	135
-978087581414966521	0.12781405448913574219	0.12781405448913574219	0.00000000000000000000	40
-3374179528977473806	0.12835478782653808594	39.23952198028564453125	39.11116719245910644531	4811
1739453220199102196	0.12843585014343261719	59.95256996154785156250	59.82413411140441894531	843055
3758489707642937621	0.12867712974548339844	2.35241603851318359375	2.22373890876770019531	199
-5814257840562028316	0.13064503669738769531	57.18054294586181640625	57.04989790916442871094	2755
6416982124567784051	0.13121080398559570312	0.13121080398559570312	0.00000000000000000000	48
1977309021392490608	0.13260102272033691406	59.75454497337341308594	59.62194395065307617188	420
5991267393701898460	0.13261079788208007812	59.65692710876464843750	59.52431631088256835938	21355
6865985006005114135	0.13311481475830078125	0.13311481475830078125	0.00000000000000000000	40
4411462120761205571	0.13518404960632324219	0.13518404960632324219	0.00000000000000000000	317
-5823512320312231065	0.13538122177124023438	40.40268802642822265625	40.26730680465698242188	6053
-7127344713374882430	0.13629698753356933594	33.19011902809143066406	33.05382204055786132812	364586
7733649207691038559	0.13832187652587890625	0.14231896400451660156	0.00399708747863769531	120
6324981979756835372	0.14007616043090820312	59.76195192337036132812	59.62187576293945312500	449
-7244130285890535096	0.14019203186035156250	59.95692896842956542969	59.81673693656921386719	194004
-1329031534162672783	0.14340901374816894531	0.54324007034301757812	0.39983105659484863281	564
-723191895305925609	0.14381599426269531250	59.90178394317626953125	59.75796794891357421875	17100
-5737354544586085478	0.14503383636474609375	7.80784106254577636719	7.66280722618103027344	316
3168013740747645955	0.14513707160949707031	4.01067113876342773438	3.86553406715393066406	1088
2184340000094955991	0.14517402648925781250	9.88607811927795410156	9.74090409278869628906	13290
5826426193765027033	0.14530587196350097656	2.19807624816894531250	2.05277037620544433594	148
-672611251951336976	0.14602112770080566406	0.96593594551086425781	0.81991481781005859375	616
-3810812794432518656	0.14790773391723632812	0.14790773391723632812	0.00000000000000000000	170
-8033148732829093575	0.14823293685913085938	10.14843297004699707031	10.00020003318786621094	335270
-7093364237770795534	0.14944887161254882812	58.49946498870849609375	58.35001611709594726562	2028
-3863919392304881622	0.15047717094421386719	2.91950488090515136719	2.76902770996093750000	812
-864051183121190022	0.15179800987243652344	56.23597192764282226562	56.08417391777038574219	1560
6998224810024344374	0.15287303924560546875	56.89820885658264160156	56.74533581733703613281	15245
3556058144274920509	0.15391016006469726562	29.17559814453125000000	29.02168798446655273438	7125
4587066561242046550	0.15497398376464843750	0.15497398376464843750	0.00000000000000000000	40
4233938318676444331	0.15498304367065429688	0.15498304367065429688	0.00000000000000000000	131
-8261444738501124382	0.15774393081665039062	11.78467106819152832031	11.62692713737487792969	151
-5397234017319211302	0.15989494323730468750	0.15989494323730468750	0.00000000000000000000	97
8793175402016465189	0.15992522239685058594	0.15992522239685058594	0.00000000000000000000	156
-3674269722101912203	0.16017508506774902344	0.16017508506774902344	0.00000000000000000000	313
-4501029948520643971	0.16038298606872558594	15.58198118209838867188	15.42159819602966308594	746178
6108750198601181893	0.16119909286499023438	26.25432896614074707031	26.09312987327575683594	42053
5687175400486600079	0.16144800186157226562	46.12812185287475585938	45.96667385101318359375	550
968343332755513225	0.16178917884826660156	59.73485803604125976562	59.57306885719299316406	6184
-3837549716600419790	0.16269803047180175781	0.45728373527526855469	0.29458570480346679688	214
-2878349396973957657	0.16490101814270019531	55.42451810836791992188	55.25961709022521972656	344
-2822933457358740737	0.16579580307006835938	0.16579580307006835938	0.00000000000000000000	40
-3091392593176835542	0.16627478599548339844	0.16627478599548339844	0.00000000000000000000	76
-3678727145023141876	0.16665601730346679688	18.52992987632751464844	18.36327385902404785156	356
-244408433891443004	0.16667103767395019531	57.70404291152954101562	57.53737187385559082031	4786
-1975758774314314604	0.16696286201477050781	4.85521316528320312500	4.68825030326843261719	415
7937357566811405861	0.16714811325073242188	19.66766119003295898438	19.50051307678222656250	204
3942884778583497189	0.16723489761352539062	53.95990204811096191406	53.79266715049743652344	29739
-5891776586178612453	0.16760611534118652344	59.84623384475708007812	59.67862772941589355469	13984
-1403522944734724555	0.16791391372680664062	0.16791391372680664062	0.00000000000000000000	60
-2315872130022593973	0.16809606552124023438	59.97583198547363281250	59.80773591995239257812	2992
-3705395177481589414	0.16897511482238769531	19.66946315765380859375	19.50048804283142089844	204
-1180376155758769818	0.16957402229309082031	59.85919189453125000000	59.68961787223815917969	658881
-630877995309264510	0.16957879066467285156	1.57761216163635253906	1.40803337097167968750	41519
-4779962423972452299	0.16984510421752929688	55.40395712852478027344	55.23411202430725097656	232
6676994007004034624	0.17046594619750976562	28.72654294967651367188	28.55607700347900390625	62202
-5993856115711420772	0.17076706886291503906	22.76333093643188476562	22.59256386756896972656	2711
-5510731597725838907	0.17296099662780761719	0.17296099662780761719	0.00000000000000000000	40
-9022596536235243762	0.17326593399047851562	6.34837508201599121094	6.17510914802551269531	80
-3291508049215297581	0.17411589622497558594	57.04814100265502929688	56.87402510643005371094	22813
9050917015374114202	0.17489409446716308594	59.98508596420288085938	59.81019186973571777344	109660
-9179689649249172658	0.17501688003540039062	38.18947100639343261719	38.01445412635803222656	337
282400671959825943	0.17812800407409667969	58.63081693649291992188	58.45268893241882324219	5688
-723544419616208294	0.17948198318481445312	59.82356619834899902344	59.64408421516418457031	20536
1035921925432604915	0.18004989624023437500	0.18004989624023437500	0.00000000000000000000	40
-6986771254919080844	0.18191814422607421875	50.23434305191040039062	50.05242490768432617188	866
-6246678377010133761	0.18362903594970703125	0.18362903594970703125	0.00000000000000000000	48
1800647680752125843	0.18382024765014648438	59.70974683761596679688	59.52592658996582031250	480
2692069748722534401	0.18455195426940917969	4.99516201019287109375	4.81061005592346191406	581
8557021421063524240	0.18645191192626953125	16.84328389167785644531	16.65683197975158691406	1186
-1342333516755267884	0.18654680252075195312	59.77637076377868652344	59.58982396125793457031	19502
8002043787358030664	0.18782496452331542969	0.18782496452331542969	0.00000000000000000000	373
4142253419262455487	0.18872618675231933594	57.59712004661560058594	57.40839385986328125000	1680
-4463088938782968705	0.18968701362609863281	0.57185220718383789062	0.38216519355773925781	655
-646123223334043709	0.19004297256469726562	59.94201493263244628906	59.75197196006774902344	2618
5863423844573941724	0.19165611267089843750	56.41283702850341796875	56.22118091583251953125	284
6135774340143360187	0.19214200973510742188	59.97518920898437500000	59.78304719924926757812	12656
7679676664962264921	0.19221091270446777344	0.47387480735778808594	0.28166389465332031250	564
-227004372499383299	0.19312000274658203125	0.32752299308776855469	0.13440299034118652344	120
850186792264667027	0.19332790374755859375	59.78596901893615722656	59.59264111518859863281	19941
-3410969545979992349	0.19638395309448242188	3.28024697303771972656	3.08386301994323730469	867
-7948648208928119778	0.19898486137390136719	22.45948100090026855469	22.26049613952636718750	2851
-4697779810797185873	0.20110583305358886719	10.06272792816162109375	9.86162209510803222656	1710
6350110065374916950	0.20149588584899902344	59.80778408050537109375	59.60628819465637207031	537340
7872911447121431936	0.20187401771545410156	30.87099003791809082031	30.66911602020263671875	518
-2433016355074331764	0.20363998413085937500	1.47355818748474121094	1.26991820335388183594	14553
-5627057148880819761	0.20605897903442382812	2.92164087295532226562	2.71558189392089843750	1270
-1421608333293692748	0.20723700523376464844	0.20723700523376464844	0.00000000000000000000	40
2979217598977804735	0.21064186096191406250	0.70316505432128906250	0.49252319335937500000	290
-3675462923009242245	0.21124291419982910156	0.21124291419982910156	0.00000000000000000000	52
5470873892988278900	0.21154904365539550781	54.14218592643737792969	53.93063688278198242188	12811
2113507439034686892	0.21352195739746093750	59.72714805603027343750	59.51362609863281250000	420
-5694760934026997879	0.21415114402770996094	55.28164100646972656250	55.06748986244201660156	4690
5109996016779792185	0.21484184265136718750	59.97394585609436035156	59.75910401344299316406	3794344
-7331538865814695023	0.21556091308593750000	3.91817593574523925781	3.70261502265930175781	6397
-3271799149069456601	0.21607708930969238281	55.78990602493286132812	55.57382893562316894531	1626972
1038532884394245641	0.21635007858276367188	0.21635007858276367188	0.00000000000000000000	150
-5603311618588712892	0.21658301353454589844	2.29679203033447265625	2.08020901679992675781	400
-3271360077512787994	0.21684694290161132812	0.60859799385070800781	0.39175105094909667969	655
2438082843079870148	0.21817588806152343750	3.65923190116882324219	3.44105601310729980469	44272
1501202881312348063	0.21996283531188964844	40.66576695442199707031	40.44580411911010742188	236
-3521125621077514763	0.22038388252258300781	11.32377505302429199219	11.10339117050170898438	5341
-9112226779419493543	0.22088289260864257812	40.99836611747741699219	40.77748322486877441406	3592
-2325772865982080330	0.22126507759094238281	0.22126507759094238281	0.00000000000000000000	40
8226940731690171868	0.22334218025207519531	14.44755816459655761719	14.22421598434448242188	7159
-4165325709524626058	0.22407293319702148438	19.74410820007324218750	19.52003526687622070312	467
2316345528445893530	0.22436523437500000000	0.22436523437500000000	0.00000000000000000000	792
-5270445718285792100	0.22676181793212890625	0.22676181793212890625	0.00000000000000000000	56
2962858974287280284	0.22850298881530761719	45.99858999252319335938	45.77008700370788574219	1830
-3044423846380310892	0.22908806800842285156	0.22912383079528808594	0.00003576278686523438	135
-5241626724661427762	0.23224377632141113281	0.50580906867980957031	0.27356529235839843750	377
3817038398431975712	0.23274922370910644531	45.25994920730590820312	45.02719998359680175781	1096
-6832081057822572110	0.23359203338623046875	4.35864615440368652344	4.12505412101745605469	1660
8902242929731748795	0.23438501358032226562	4.98080611228942871094	4.74642109870910644531	2354
1252321391197849736	0.23605322837829589844	39.95641088485717773438	39.72035765647888183594	88
8833751266243050291	0.23798203468322753906	2.37204194068908691406	2.13405990600585937500	1008
1477599094882887877	0.23969888687133789062	4.57030010223388671875	4.33060121536254882812	180
-4552519743362200089	0.23988509178161621094	0.23988509178161621094	0.00000000000000000000	40
181012436603582644	0.24139189720153808594	0.24139189720153808594	0.00000000000000000000	40
-2539475777808109940	0.24215197563171386719	46.68836426734924316406	46.44621229171752929688	3754
2354271974033115942	0.24526500701904296875	59.91779899597167968750	59.67253398895263671875	587848
8648406455918371469	0.24598121643066406250	0.97762107849121093750	0.73163986206054687500	172
6658230152365183015	0.24743390083312988281	56.34233880043029785156	56.09490489959716796875	1290
-6086445488067954613	0.25028800964355468750	1.41687893867492675781	1.16659092903137207031	1595
1241680774785852984	0.25063800811767578125	33.60418581962585449219	33.35354781150817871094	3206
-733549566726352665	0.25094199180603027344	44.15783190727233886719	43.90688991546630859375	260
-4146287274297001651	0.25172281265258789062	58.16596007347106933594	57.91423726081848144531	10168
6117680324836134136	0.25232887268066406250	0.25232887268066406250	0.00000000000000000000	52
-727734071902984236	0.25545215606689453125	0.25545215606689453125	0.00000000000000000000	48
-6787296872435110614	0.25581192970275878906	0.25581192970275878906	0.00000000000000000000	40
-2092222855584291562	0.25713801383972167969	0.25713801383972167969	0.00000000000000000000	790
-381460904595919870	0.25895476341247558594	59.43723487854003906250	59.17828011512756347656	2939
-4503271208360167213	0.26114678382873535156	59.88985610008239746094	59.62870931625366210938	470
-3359383896296131628	0.26269507408142089844	6.28454494476318359375	6.02184987068176269531	96
483965180236162374	0.26278400421142578125	0.26278400421142578125	0.00000000000000000000	40
-6733824587002358926	0.26330900192260742188	1.10437178611755371094	0.84106278419494628906	193
-2999727750166733701	0.26530909538269042969	0.26530909538269042969	0.00000000000000000000	40
7700560385062217486	0.26662492752075195312	30.68784093856811523438	30.42121601104736328125	574
-8740142707240319923	0.26678919792175292969	30.49486494064331054688	30.22807574272155761719	148
6322344331384221939	0.26682400703430175781	0.96203994750976562500	0.69521594047546386719	1864
8161195721507867994	0.26871895790100097656	0.43660426139831542969	0.16788530349731445312	104
1062385633496064744	0.26984000205993652344	1.74913311004638671875	1.47929310798645019531	1221
-9196217822359001062	0.27165889739990234375	1.23944616317749023438	0.96778726577758789062	4131
-5367977316146616901	0.27237415313720703125	0.27237415313720703125	0.00000000000000000000	149
1272058340321950388	0.27329993247985839844	25.22931194305419921875	24.95601201057434082031	50117
-2953765633900465308	0.27425408363342285156	0.27425408363342285156	0.00000000000000000000	113
2438895332844503321	0.27554583549499511719	0.27554583549499511719	0.00000000000000000000	287
-5438575920036479866	0.27799201011657714844	0.27799201011657714844	0.00000000000000000000	77
7247032575811481525	0.27877402305603027344	5.57388520240783691406	5.29511117935180664062	5725
8442823093442102685	0.27956414222717285156	0.27956414222717285156	0.00000000000000000000	40
6262268103323133139	0.28479290008544921875	41.28273081779479980469	40.99793791770935058594	802
8775253340564471389	0.28545403480529785156	59.53728604316711425781	59.25183200836181640625	1980
-8693869787301766206	0.28589510917663574219	59.09443902969360351562	58.80854392051696777344	2764
-3453612370970726911	0.28612422943115234375	5.58187294006347656250	5.29574871063232421875	312
-5483714492686160254	0.28713893890380859375	59.02406907081604003906	58.73693013191223144531	165709
6689312335017194097	0.28729081153869628906	59.28940987586975097656	59.00211906433105468750	552667
7228534988066057589	0.28761696815490722656	4.36457419395446777344	4.07695722579956054688	4132
3850113795034815115	0.29253602027893066406	2.22319912910461425781	1.93066310882568359375	240
3945553922239875201	0.29663395881652832031	0.29663395881652832031	0.00000000000000000000	40
6159535914709367705	0.29677081108093261719	0.29732513427734375000	0.00055432319641113281	601
6358708281885574961	0.30192279815673828125	0.30209088325500488281	0.00016808509826660156	803
1796959647523624596	0.30313086509704589844	57.36615490913391113281	57.06302404403686523438	442
-6845037344983028880	0.30314207077026367188	19.31719708442687988281	19.01405501365661621094	200
2595163093668672616	0.30628418922424316406	32.96681594848632812500	32.66053175926208496094	496
-573295365249087015	0.30800986289978027344	4.12902998924255371094	3.82102012634277343750	3600
-7314495392782951735	0.30862689018249511719	5.45048904418945312500	5.14186215400695800781	1840
-8755106577772915088	0.31446409225463867188	30.47265505790710449219	30.15819096565246582031	148
-5917904600617899972	0.31561803817749023438	0.31561803817749023438	0.00000000000000000000	113
-6317228005079359652	0.31764197349548339844	0.31764197349548339844	0.00000000000000000000	40
-6444134814335440156	0.31941890716552734375	0.58035206794738769531	0.26093316078186035156	80
-7211766247240349281	0.32018685340881347656	0.32018685340881347656	0.00000000000000000000	40
-3753819825599157062	0.32175207138061523438	59.42135620117187500000	59.09960412979125976562	39436
4655908362583621298	0.32189178466796875000	50.18663191795349121094	49.86474013328552246094	1882
-6253365612211920978	0.32208299636840820312	0.56690311431884765625	0.24482011795043945312	313
-2817493364437830607	0.32229876518249511719	0.32229876518249511719	0.00000000000000000000	76
-6867461131181062149	0.32446312904357910156	59.95188808441162109375	59.62742495536804199219	89043
-864706114104360346	0.32956790924072265625	46.22457599639892578125	45.89500808715820312500	324
177907209000818733	0.32987999916076660156	13.17352604866027832031	12.84364604949951171875	528
2176530354177580277	0.33145213127136230469	0.33145213127136230469	0.00000000000000000000	40
1415032327179735105	0.33422684669494628906	0.33422684669494628906	0.00000000000000000000	40
7246660786623269260	0.33503389358520507812	0.33503389358520507812	0.00000000000000000000	40
-5647836722274355257	0.33506393432617187500	59.93933701515197753906	59.60427308082580566406	711
-1199847693427159607	0.33609223365783691406	0.33658504486083984375	0.00049281120300292969	120
