flowid	begin	end	duration	size
6527295756835606745	24.18575716018676757812	29.47131299972534179688	5.28555583953857421875	104
-4430964648048150804	24.39086794853210449219	24.39086794853210449219	0.00000000000000000000	40
-3005332193459707718	24.75977206230163574219	24.75977206230163574219	0.00000000000000000000	40
4765068119209124436	25.15567994117736816406	25.15567994117736816406	0.00000000000000000000	58
-8789509483962227140	25.74377989768981933594	25.74377989768981933594	0.00000000000000000000	40
-3054560858943865862	27.55216503143310546875	28.76351499557495117188	1.21134996414184570312	2751
-5306177031409465969	28.38912391662597656250	28.38912391662597656250	0.00000000000000000000	60
2435655559106411729	28.99569225311279296875	32.65656518936157226562	3.66087293624877929688	8431
-1648917493849544509	29.09756517410278320312	29.39864611625671386719	0.30108094215393066406	377
6959588487175102654	29.77039718627929687500	42.44374203681945800781	12.67334485054016113281	670
6735333107495870614	29.89605593681335449219	51.89344000816345214844	21.99738407135009765625	612
-2006719714175413019	29.99601507186889648438	58.47258687019348144531	28.47657179832458496094	258
-2375646490346671472	30.26791286468505859375	30.26817083358764648438	0.00025796890258789062	161
5102911193533369099	30.52291584014892578125	30.52291584014892578125	0.00000000000000000000	40
3447090891657264174	30.65329885482788085938	30.65329885482788085938	0.00000000000000000000	48
-2637537358803628714	30.84787988662719726562	33.34487390518188476562	2.49699401855468750000	465
-6867965632427372728	31.01184606552124023438	31.01184606552124023438	0.00000000000000000000	56
-5045478421387101112	31.20162296295166015625	31.73369503021240234375	0.53207206726074218750	707
-3375878141300292213	31.99692702293395996094	32.83909702301025390625	0.84217000007629394531	616
-4126025766566010578	32.04028892517089843750	33.54582500457763671875	1.50553607940673828125	144
-333623863586029274	32.26764988899230957031	32.26764988899230957031	0.00000000000000000000	146
-4016584137247445561	32.39448523521423339844	35.77224087715148925781	3.37775564193725585938	112
-758552400927373054	33.10966300964355468750	33.48050308227539062500	0.37084007263183593750	1271
5298481578996548312	33.63212990760803222656	35.36364293098449707031	1.73151302337646484375	2964
1815640501017066751	33.71667098999023437500	33.90360283851623535156	0.18693184852600097656	267
4317027590372824027	34.93906211853027343750	34.93906211853027343750	0.00000000000000000000	132
-2207649946853363276	34.94995594024658203125	34.94995594024658203125	0.00000000000000000000	76
-4939346027087516136	35.67425322532653808594	35.67425322532653808594	0.00000000000000000000	40
6868295035835901934	35.96879291534423828125	35.96879291534423828125	0.00000000000000000000	540
-5054392391480443954	36.03682303428649902344	45.37666201591491699219	9.33983898162841796875	144
8255021768001595438	37.23222303390502929688	39.16123199462890625000	1.92900896072387695312	1296
5642863935103820203	38.46856808662414550781	38.46856808662414550781	0.00000000000000000000	154
-5580754504647759603	38.58963894844055175781	49.18822407722473144531	10.59858512878417968750	618
7060809935156339788	38.72392296791076660156	38.72392296791076660156	0.00000000000000000000	317
9195524598987408156	38.75562405586242675781	38.75562405586242675781	0.00000000000000000000	154
1419286139821440547	38.79619717597961425781	38.79619717597961425781	0.00000000000000000000	76
3733820110025053662	39.17922592163085937500	39.17922592163085937500	0.00000000000000000000	113
-6955467661795682210	39.98261880874633789062	39.98261880874633789062	0.00000000000000000000	48
2960315103538297476	40.30610823631286621094	40.30610823631286621094	0.00000000000000000000	40
7717951744182052961	40.38581705093383789062	41.25873994827270507812	0.87292289733886718750	1247
-608116120783331124	40.70899200439453125000	40.70899200439453125000	0.00000000000000000000	1000
1706059498621758926	41.45289206504821777344	41.45289206504821777344	0.00000000000000000000	40
-7009651484707192017	41.56245183944702148438	42.37196516990661621094	0.80951333045959472656	172
5042628524941690335	41.65897798538208007812	41.65897798538208007812	0.00000000000000000000	130
-5362614509332354136	41.69866204261779785156	41.69866204261779785156	0.00000000000000000000	40
3299351204729877109	41.87600994110107421875	41.87600994110107421875	0.00000000000000000000	48
-6350563225964921596	41.93031001091003417969	57.44649219512939453125	15.51618218421936035156	18227
-2603284183938648521	41.97165799140930175781	42.50829887390136718750	0.53664088249206542969	616
6257019629221472218	42.24392509460449218750	47.22789001464843750000	4.98396492004394531250	1634
1334534993487014158	42.30697703361511230469	43.53365588188171386719	1.22667884826660156250	1545
-8376560586319918204	42.39440202713012695312	43.12108182907104492188	0.72667980194091796875	5320
3143262702750891504	42.43239998817443847656	42.43239998817443847656	0.00000000000000000000	52
-8069271886942486060	42.96490907669067382812	45.53611588478088378906	2.57120680809020996094	616
3598694318783222993	43.41537594795227050781	43.41537594795227050781	0.00000000000000000000	113
3267530459675314441	43.42998218536376953125	43.42998218536376953125	0.00000000000000000000	362
6618251154238190559	43.45547914505004882812	43.45547914505004882812	0.00000000000000000000	60
2503176965493082305	43.48064899444580078125	43.48064899444580078125	0.00000000000000000000	243
-3958570768652645179	43.68535709381103515625	43.68535709381103515625	0.00000000000000000000	97
-4521256048132095689	44.71597194671630859375	44.71597194671630859375	0.00000000000000000000	76
8590434273831825946	45.51034116744995117188	45.51034116744995117188	0.00000000000000000000	40
-8674101027636298611	45.69132804870605468750	45.69132804870605468750	0.00000000000000000000	60
1651975549511896844	45.94132280349731445312	56.49036288261413574219	10.54904007911682128906	7124
1162680052286544995	46.67281603813171386719	47.42198681831359863281	0.74917078018188476562	172
-8174831517199401919	46.79997515678405761719	47.02863907814025878906	0.22866392135620117188	359
-7525438551955794785	47.80690503120422363281	47.80690503120422363281	0.00000000000000000000	142
-5313675481564327312	47.86264181137084960938	48.25462913513183593750	0.39198732376098632812	4498
-4484553949685745480	48.09052991867065429688	48.09052991867065429688	0.00000000000000000000	177
-4913678870925462409	48.20120692253112792969	48.20120692253112792969	0.00000000000000000000	48
8068806750221438483	48.88437080383300781250	48.88437080383300781250	0.00000000000000000000	48
-8875983470702447558	49.17356181144714355469	49.32869315147399902344	0.15513134002685546875	216
-6493372667636008067	49.66521787643432617188	49.66521787643432617188	0.00000000000000000000	40
-2741455762274166287	50.01102399826049804688	50.01102399826049804688	0.00000000000000000000	44
6604902750333432336	50.25694918632507324219	50.72246313095092773438	0.46551394462585449219	301
-5610333277101953508	51.38178682327270507812	51.38178682327270507812	0.00000000000000000000	65
-3621174299880677933	51.61930203437805175781	52.25115704536437988281	0.63185501098632812500	21530
-5173597345393876058	51.71145224571228027344	51.71145224571228027344	0.00000000000000000000	56
-8764884894986868255	52.36460280418395996094	52.36460280418395996094	0.00000000000000000000	48
-2559740886889757685	52.45066905021667480469	52.45066905021667480469	0.00000000000000000000	123
-4095286373429305751	52.47908997535705566406	55.31770396232604980469	2.83861398696899414062	264
-8659997003647214505	52.60219907760620117188	55.60747003555297851562	3.00527095794677734375	116
9002243387066962401	53.01195001602172851562	55.79944896697998046875	2.78749895095825195312	502
-6250189757166564847	53.28383398056030273438	53.28383398056030273438	0.00000000000000000000	124
8817450910643458564	53.40075492858886718750	53.40075993537902832031	0.00000500679016113281	135
-6835102142181040615	53.45941686630249023438	53.45941686630249023438	0.00000000000000000000	40
3005870724467819010	53.70782589912414550781	53.70782589912414550781	0.00000000000000000000	65
1779237282704651129	53.75347805023193359375	53.75347805023193359375	0.00000000000000000000	40
4691555997411918884	54.90807819366455078125	54.90807819366455078125	0.00000000000000000000	165
-6380034677138908457	55.22903704643249511719	55.22903704643249511719	0.00000000000000000000	44
-6507223411305422234	55.59013080596923828125	55.59013080596923828125	0.00000000000000000000	40
-4138478582842186461	56.24607992172241210938	57.14659905433654785156	0.90051913261413574219	6539
7121727681102827398	56.34768295288085937500	57.82189512252807617188	1.47421216964721679688	156
-8819420364384608635	57.03674101829528808594	57.18109893798828125000	0.14435791969299316406	2640
1874000718922280781	57.44611382484436035156	59.09664106369018554688	1.65052723884582519531	986
8987428468653644838	57.52144789695739746094	57.52144789695739746094	0.00000000000000000000	40
-3583980534938315498	57.64505791664123535156	58.89358496665954589844	1.24852705001831054688	1632
-8376436015585767363	57.67768502235412597656	57.67768502235412597656	0.00000000000000000000	102
7874339932626898255	58.94718313217163085938	58.94718313217163085938	0.00000000000000000000	313
7113352355864081168	59.44615817070007324219	59.44615817070007324219	0.00000000000000000000	40
-251500316151531293	59.52955198287963867188	59.73614025115966796875	0.20658826828002929688	4743
-9222871221106411493	59.68188714981079101562	59.68188714981079101562	0.00000000000000000000	40
-952719576485063107	59.86303710937500000000	59.86303710937500000000	0.00000000000000000000	48
-3300405748406416636	59.87327384948730468750	59.87327384948730468750	0.00000000000000000000	40
